0.116234413965,0.01
0.103354114713,0.00508728179551
0.11108478803,0.0102119700748
0.0844264339152,0.0104239401496
0.0733042394015,0.0208603491272
0.0425187032419,0.0165835411471
0.0167955112219,0.0125810473815
0.00579800498753,0.00881546134663
0.00425187032419,-0.00972568578554
-0.00807980049875,-0.00324189526185
-0.0112842892768,-0.00189526184539
-0.0152743142145,0.0191895261845
-0.0348503740648,0.0249002493766
-0.0247256857855,0.010187032419
-0.0247755610973,0.00513715710723
-0.0348753117207,-0.00508728179551
-0.045,0.0146259351621
-0.0650872817955,0.0144264339152
-0.0601496259352,0.0143142144638
-0.0702244389027,-0.00073566084788
-0.0802992518703,-0.0257605985037
-0.0654114713217,-0.01572319202
-0.0555112219451,-0.00573566084788
-0.0556982543641,0.00426433915212
-0.0659226932668,-0.000785536159601
-0.066246882793,0.00916458852868
-0.0616209476309,-0.0258728179551
-0.0820448877805,-0.0359975062344
-0.0725311720698,-0.036072319202
-0.0431296758105,-0.0161720698254
0.00120947630923,-0.0112842892768
0.105536159601,-0.0263466334165
0.249812967581,-0.0413965087282
0.449189526185,-0.0563216957606
0.688640897756,-0.0512094763092
0.948167082294,-0.0110099750623
1.22770573566,0.0491396508728
1.46225685786,0.144251870324
1.61682044888,0.264301745636
1.64130922693,0.39933915212
1.52577306733,0.52433915212
1.28019950125,0.604326683292
0.98463840399,0.604326683292
0.634177057357,0.519289276808
0.323827930175,0.379264339152
0.093566084788,0.22433915212
-0.0766334164589,0.0744513715711
-0.151770573566,-0.0404114713217
-0.161882793017,-0.115336658354
-0.131932668329,-0.115336658354
-0.086957605985,-0.090349127182
-0.0569326683292,-0.0553990024938
-0.0518827930175,-0.00538653366584
-0.0568329177057,0.0146134663342
-0.0918079800499,0.0146134663342
-0.136820448878,-0.00544887780549
-0.171795511222,-0.0455112219451
-0.191770573566,-0.0505610972569
-0.191708229426,-0.0305112219451
-0.176620947631,-0.0204613466334
-0.171458852868,-0.0254114713217
-0.156221945137,-0.0203865336658
-0.160985037406,-0.0104488778055
-0.165735660848,-0.0205486284289
-0.160523690773,-0.0156109725686
-0.175336658354,-0.0206608478803
-0.185199501247,-0.0307481296758
-0.18006234414,-0.0408229426434
-0.189850374065,-0.0509476309227
-0.194551122195,-0.0510099750623
-0.204152119701,-0.0460473815461
-0.203740648379,-0.0259975062344
-0.193391521197,-0.0159850374065
-0.183229426434,-0.0260598503741
-0.158316708229,-0.0261845386534
-0.163765586035,-0.0263466334165
-0.159625935162,-0.026433915212
-0.155985037406,-0.0264463840399
-0.172955112219,-0.0415087281796
-0.180536159601,-0.0566957605985
-0.193653366584,-0.0721820448878
-0.197219451372,-0.0729052369077
-0.205997506234,-0.0588902743142
-0.204725685786,-0.0401371571072
-0.208079800499,-0.0565960099751
-0.210897755611,-0.0582543640898
-0.193004987531,-0.0699750623441
-0.189389027431,-0.066608478803
-0.185149625935,-0.0729301745636
-0.185411471322,-0.053927680798
-0.185336658354,-0.074463840399
-0.185024937656,-0.084650872818
-0.18963840399,-0.0946259351621
-0.184226932668,-0.0845511221945
-0.173815461347,-0.084463840399
-0.173391521197,-0.0645012468828
-0.172980049875,-0.0696134663342
-0.182556109726,-0.069825436409
-0.172094763092,-0.0850623441397
-0.171583541147,-0.0952992518703
-0.16102244389,-0.0954987531172
-0.15042394015,-0.0906234413965
-0.154763092269,-0.100698254364
-0.154077306733,-0.115735660848
-0.153379052369,-0.130748129676
-0.142643391521,-0.145710723192
-0.136882793017,-0.140598503741
-0.136097256858,-0.140511221945
-0.12529925187,-0.125374064838
-0.124501246883,-0.130199501247
-0.108765586035,-0.14
-0.118054862843,-0.154800498753
-0.117394014963,-0.144625935162
-0.111733167082,-0.144551122195
-0.111159600998,-0.154476309227
-0.105548628429,-0.174376558603
-0.109875311721,-0.189177057357
-0.124164588529,-0.178902743142
-0.103441396509,-0.168603491272
-0.102705735661,-0.143329177057
-0.0919825436409,-0.138154613466
-0.0962718204489,-0.142980049875
-0.0904987531172,-0.152780548628
-0.079812967581,-0.167568578554
-0.0841271820449,-0.147356608479
-0.0934912718204,-0.147194513716
-0.0929177057357,-0.152057356608
-0.0873566084788,-0.166932668329
-0.0967705735661,-0.181720698254
-0.0961596009975,-0.186421446384
-0.0955486284289,-0.171072319202
-0.0648877805486,-0.135748129676
-0.0591895261845,-0.125511221945
-0.0434912718204,-0.115336658354
-0.0478054862843,-0.110099750623
-0.0371695760599,-0.119825436409
-0.0315586034913,-0.109551122195
-0.0159600997506,-0.0893266832918
-0.0303990024938,-0.0691770573566
-0.019812967581,-0.0790149625935
-0.0242394014963,-0.0737780548628
-0.0237032418953,-0.0584538653367
-0.0330798004988,-0.0431172069825
-0.0124563591022,-0.0077680798005
-0.0068578553616,0.00755610972569
0.0187905236908,0.012855361596
0.0244389027431,0.0181670822943
0.00502493765586,0.00347880299252
0.00554862842893,0.0237655860349
-0.00894014962594,0.0190149625935
-0.0234289276808,0.0242518703242
-0.0428678304239,0.0145012468828
-0.0423067331671,0.00476309226933
-0.0417082294264,0.000149625935162
-0.0410847880299,0.000561097256858
-0.0354738154613,0.0310349127182
-0.0249127182045,0.0514837905237
-0.0193765586035,0.0518952618454
-0.0338279301746,0.042319201995
-0.0333291770574,0.0377306733167
-0.0228179551122,0.0231296758105
-0.0223690773067,0.0284912718204
-0.0269451371571,0.0338154613466
-0.0465710723192,0.039114713217
-0.0611720698254,0.0294513715711
-0.06072319202,0.0148753117207
-0.0602618453865,0.0253990024938
-0.0647381546135,0.0209476309227
-0.0541770573566,0.0364713216958
-0.0436159600998,0.0569326683292
-0.0280798004988,0.0473940149626
-0.0325685785536,0.032855361596
-0.0321197007481,0.0182543640898
-0.0216708229426,0.0136533665835
-0.0412593516209,0.0140149625935
-0.0558354114713,0.0393765586035
-0.0654364089776,0.0197880299252
-0.0749875311721,0.0252119700748
-0.0645137157107,0.0106733167082
-0.0490149625935,0.0161720698254
-0.0484164588529,0.0366708229426
-0.0327805486284,0.052144638404
-0.0221321695761,0.0575935162095
-0.0215087281796,0.048029925187
-0.0209102244389,0.0334164588529
-0.0153740648379,0.0238029925187
-0.0198503740648,0.0291271820449
-0.0243391521197,0.0344763092269
-0.0287905236908,0.0398004987531
-0.0432418952618,0.0350997506234
-0.0376059850374,0.0253740648379
-0.0319201995012,0.0356234413965
-0.0361720698254,0.0558104738155
-0.0403865336658,0.0509725685786
-0.03463840399,0.0560847880299
-0.0238902743142,0.0361596009975
-0.0181296758105,0.00117206982544
-0.00744389027431,0.0111596009975
-0.011783042394,0.0111346633416
-0.00615960099751,0.0161221945137
-0.0205735660848,0.0261097256858
-0.0350249376559,0.0160473815461
-0.0244763092269,0.0109850374065
-0.0188902743142,0.0259850374065
-0.0183665835411,0.0360349127182
-0.00785536159601,0.0411221945137
-0.0124189526185,0.0611720698254
-0.0120199501247,0.0561720698254
-0.0266458852868,0.0411720698254
-0.0262967581047,0.0210847880299
-0.0159975062344,0.0260224438903
-0.00573566084788,0.0159725685786
-0.0204862842893,0.0209850374065
-0.0502867830424,0.0309725685786
-0.0550872817955,0.0259725685786
-0.0498628428928,0.0159725685786
-0.03463840399,0.0409600997506
-0.00943890274314,0.0510224438903
0.0156982543641,0.0660473815461
0.0308478802993,0.0709975062344
0.0259850374065,0.075885286783
0.0460847880299,0.0656982543641
0.0312094763092,0.0655486284289
0.0463466334165,0.0704738154613
0.0364962593516,0.0804613466334
0.0566209476309,0.0704488778055
0.0667581047382,0.0604613466334
0.0868952618454,0.0703740648379
0.111982543641,0.0652992518703
0.152157107232,0.0852369077307
0.172331670823,0.0952244389027
0.172618453865,0.0802119700748
0.183142144638,0.0551371571072
0.164039900249,0.0249875311721
0.145436408978,0.00981296758105
0.127456359102,-0.00533665835411
0.125137157107,0.00465087281796
0.123528678304,0.0147880299252
0.122493765586,0.0151246882793
0.136857855362,0.0107730673317
0.141284289277,0.016783042394
0.145411471322,0.0231296758105
0.138940149626,0.0296758104738
0.116720698254,0.0361720698254
0.0986034912718,0.0374064837905
0.0697506234414,0.0132793017456
0.0552867830424,0.00879052369077
0.0254114713217,0.003927680798
0.000386533665835,0.0238154613466
-0.019650872818,0.0385411471322
-0.0296009975062,0.0382543640898
-0.0444513715711,0.0380049875312
-0.0442144638404,0.0178802992519
-0.0489401496259,0.0178678304239
-0.0487281795511,0.0129426433915
-0.0385411471322,0.0229925187032
-0.0435162094763,0.0229675810474
-0.0436034912718,0.0227930174564
-0.0487780548628,0.00759351620948
-0.0439401496259,-0.00250623441397
-0.0590897755611,-0.00253117206983
-0.0692518703242,0.00241895261845
-0.0693516209476,0.00738154613466
-0.0844139650873,0.0273690773067
-0.0794264339152,0.00231920199501
-0.0743890274314,0.00730673316708
-0.0593890274314,0.0122443890274
-0.0644513715711,0.0120947630923
-0.0796134663342,0.0168453865337
-0.0998503740648,-0.00847880299252
-0.110162094763,-0.0138029925187
-0.105548628429,-0.0390773067332
-0.0759725685786,-0.039289276808
-0.00640897755611,-0.0194264339152
0.0731920199501,-0.00957605985037
0.19789276808,-0.00470074812968
0.367593516209,-0.0247880299252
0.557281795511,-0.0498503740648
0.806945137157,-0.0349251870324
1.05650872818,-6.23441396509e-05
1.28603491272,0.0997506234414
1.48554862843,0.204513715711
1.58503740648,0.314289276808
1.57450124688,0.429139650873
1.43400249377,0.514027431421
1.2185286783,0.583902743142
0.933092269327,0.598790523691
0.632730673317,0.548653366584
0.362443890274,0.44855361596
0.152194513716,0.30849127182
0.0119950124688,0.123453865337
-0.0831421446384,-0.0116832917706
-0.113216957606,-0.0868703241895
-0.108266832918,-0.0971197007481
-0.0982917705736,-0.092319201995
-0.0882418952618,-0.0574688279302
-0.0881670822943,-0.0325935162095
-0.0880548628429,-0.00268079800499
-0.102905236908,0.0172319201995
-0.117693266833,0.0271695760599
-0.14746882793,0.0370822942643
-0.167182044888,0.0220074812968
-0.17687032419,0.00693266832918
-0.176546134663,-0.00821695760599
-0.166234413965,-0.00846633416459
-0.175910224439,-0.00876558603491
-0.180598503741,-0.00905236907731
-0.190274314214,-0.0043391521197
-0.194950124688,-0.01463840399
-0.194613466334,-0.0248877805486
-0.184226932668,-0.0301371571072
-0.178815461347,-0.0153990024938
-0.158391521197,0.00438902743142
-0.162967581047,0.0291770573566
-0.157493765586,0.0240024937656
-0.157032418953,0.0137655860349
-0.161583541147,-0.0165211970075
-0.176197007481,-0.0318578553616
-0.175997506234,-0.0221695760599
-0.175985037406,-0.0124189526185
-0.176334164589,-0.00260598503741
-0.177132169576,-0.00775561097257
-0.208478802993,-0.0228802992519
-0.200448877805,-0.0230548628429
-0.188079800499,-0.0383790523691
-0.186309226933,-0.0239401496259
-0.174950124688,-0.00985037406484
-0.173753117207,-0.00613466334165
-0.177356608479,-0.0278054862843
-0.170511221945,-0.0497256857855
-0.178017456359,-0.0567581047382
-0.194763092269,-0.0636159600998
-0.210710723192,-0.0501246882793
-0.215947630923,-0.0412094763092
-0.220685785536,-0.0568703241895
-0.220112219451,-0.0670822942643
-0.199413965087,-0.0620448877805
-0.193703241895,-0.0618827930175
-0.173029925187,-0.0467206982544
-0.172493765586,-0.0516458852868
-0.162007481297,-0.0517331670823
-0.151521197007,-0.0818952618454
-0.176009975062,-0.0870199501247
-0.165448877805,-0.0920947630923
-0.154750623441,-0.0970324189526
-0.153952618454,-0.0919201995012
-0.158054862843,-0.0917955112219
-0.137119700748,-0.0916583541147
-0.131209476309,-0.0964962593516
-0.135324189526,-0.0912842892768
-0.129501246883,-0.0860473815461
-0.138728179551,-0.0808728179551
-0.138017456359,-0.0807356608479
-0.142331670823,-0.105673316708
-0.136645885287,-0.125573566085
-0.125960099751,-0.145436408978
-0.120224438903,-0.145236907731
-0.104488778055,-0.135
-0.108715710723,-0.124788029925
-0.0979675810474,-0.114600997506
-0.102206982544,-0.114401496259
-0.0864089775561,-0.124201995012
-0.0756234413965,-0.114014962594
-0.0698503740648,-0.108827930175
-0.0791521197007,-0.113640897756
-0.0835286783042,-0.14349127182
-0.0829301745636,-0.163366583541
-0.102331670823,-0.188179551122
-0.10674563591,-0.182992518703
-0.106134663342,-0.167755610973
-0.0954613466334,-0.152493765586
-0.0797256857855,-0.147194513716
-0.0689650872818,-0.136907730673
-0.073216957606,-0.136596009975
-0.0624812967581,-0.136321695761
-0.0568204488778,-0.11608478803
-0.0512219451372,-0.115822942643
-0.0606608478803,-0.125623441397
-0.0651496259352,-0.14042394015
-0.0646134663342,-0.155236907731
-0.0790523690773,-0.155012468828
-0.0835162094763,-0.134750623441
-0.0829426433915,-0.104451371571
-0.072319201995,-0.0990773067332
-0.0516832917706,-0.0887032418953
-0.0310224438903,-0.0883416458853
-0.0203366583541,-0.0780049875312
0.000336658354115,-0.0676932668329
0.000985037406484,-0.0523690773067
0.0165960099751,-0.0370448877805
0.012144638404,-0.0217206982544
0.00265586034913,-0.0313715710723
0.00311720698254,-0.0259725685786
-0.016433915212,-0.0305112219451
-0.00599750623441,-0.00508728179551
-0.010536159601,0.0153865336658
-0.0250124688279,0.0208229426434
-0.0144887780549,0.0262094763092
-0.0039650872818,0.031608478803
0.00154613466334,0.0320324189526
0.00706982543641,0.0424189526185
0.0125436408978,0.0528428927681
-0.00205735660848,0.0483042394015
-0.0116583541147,0.0287905236908
-0.0162967581047,0.00931421446384
-0.0259476309227,0.00485037406484
-0.0305486284289,0.01536159601
-0.0451246882793,0.0309102244389
-0.049650872818,0.0264837905237
-0.0442144638404,0.0420448877805
-0.0388029925187,0.0375436408978
-0.0283541147132,0.0330049875312
-0.0279177057357,0.0284289276808
-0.0275561097257,0.0438403990025
-0.0172568578554,0.0242643391521
-0.0269950124688,0.0197256857855
-0.0367082294264,0.0151620947631
-0.0363965087282,0.00563591022444
-0.0310349127182,0.0211221945137
-0.0305735660848,0.0516832917706
-0.0350748129676,0.0622693266833
-0.0295885286783,0.0679052369077
-0.0240773067332,0.0635162094763
-0.0186658354115,0.0440399002494
-0.0232294264339,0.029463840399
-0.0228304239401,0.0248628428928
-0.0274064837905,0.0251995012469
-0.0220199501247,0.030536159601
-0.0215710723192,0.015885286783
-0.0460598503741,0.0112344139651
-0.0154613466334,0.011608478803
-0.0147880299252,0.016970074813
-0.00410224438903,0.0272568578554
-0.00837905236908,0.0424812967581
-0.00770573566085,0.0376184538653
-0.0170822942643,0.0327057356608
-0.0215211970075,0.0177057356608
-0.0259600997506,0.0177057356608
-0.0204488778055,0.0326932668329
-0.0249251870324,0.0277057356608
-0.0243765586035,0.0177306733167
-0.0187905236908,0.00780548628429
-0.0231670822943,0.00788029925187
-0.0175311720698,0.0279675810474
-0.00693266832918,0.048042394015
-0.0213591022444,0.0531296758105
-0.00588528678304,0.043216957606
-0.0104862842893,0.0432418952618
-0.0251995012469,0.0282294264339
-0.03,0.0182044887781
-0.0348503740648,0.0232294264339
-0.0297256857855,0.0332793017456
-0.0346259351621,0.0183541147132
-0.0445386533666,0.0234538653367
-0.0244014962594,0.00851620947631
-0.0492518703242,0.0185536159601
-0.0290399002494,0.0286284289277
-0.0188403990025,0.0487281795511
-0.00362842892768,0.0538279301746
-0.0084289276808,0.0338403990025
0.00175810473815,0.0138154613466
0.0118827930175,0.0187655860349
0.00193266832918,0.0187157107232
-0.018042394015,0.0187032418953
-0.0430548628429,0.0237780548628
-0.058042394015,0.0138154613466
-0.058029925187,0.0288528678304
-0.0429675810474,0.0539152119701
0.00213216957606,0.0839526184539
0.0222319201995,0.104039900249
0.0473316708229,0.104077306733
0.0673815461347,0.0890897755611
0.0824314214464,0.0840274314214
0.097493765586,0.0639027431421
0.0927182044888,0.0588029925187
0.0780922693267,0.048753117207
0.0737655860349,0.0337655860349
0.0848628428928,0.0237406483791
0.101471321696,0.0286658354115
0.128740648379,0.0386284289277
0.141645885287,0.0436533665835
0.140137157107,0.0489401496259
0.154114713217,0.0444887780549
0.163366583541,0.0303117206983
0.157568578554,0.0364089775561
0.15144638404,0.027680798005
0.139750623441,0.024114713217
0.132331670823,0.0256234413965
0.109152119701,0.0170324189526
0.10029925187,-0.00180798004988
0.080897755611,0.00902743142145
0.0561471321696,0.0293890274314
0.0312094763092,0.0394139650873
0.0162219451372,0.0542144638404
0.0112842892768,0.0439900249377
-0.00861596009975,0.0237780548628
-0.0185162094763,0.0336658354115
-0.0334663341646,0.0135910224439
-0.0584413965087,0.013578553616
-0.0734663341646,-0.0114089775561
-0.0785037406484,-0.0113216957606
-0.0936284289277,-0.0161970074813
-0.0937780548628,-0.011072319202
-0.103965087282,0.00900249376559
-0.0991770573566,0.0340149625935
-0.104364089776,0.0389900249377
-0.0896134663342,0.0189650872818
-0.0899251870324,0.0239027431421
-0.0902743142145,0.0288154613466
-0.0856608478803,0.0236783042394
-0.10608478803,0.0184663341646
-0.101521197007,0.0132418952618
-0.116957605985,-0.0219326683292
-0.117306733167,-0.0120199501247
-0.132693266833,-0.0269825436409
-0.128104738155,-0.0119077306733
-0.118541147132,-0.0118827930175
-0.0990523690773,-0.0069825436409
-0.03963840399,-0.0071072319202
0.0547256857855,-0.0221820448878
0.199027431421,-0.0222319201995
0.388329177057,-0.0322693266833
0.602630922693,-0.047319201995
0.85687032419,-0.0373815461347
1.13119700748,0.00756857855362
1.36557356608,0.12253117207
1.51998753117,0.262568578554
1.58448877805,0.407693266833
1.50906483791,0.547817955112
1.31869077307,0.632855361596
1.05842892768,0.67283042394
0.753216957606,0.617805486284
0.462992518703,0.5127680798
0.182730673317,0.352718204489
-0.00255610972569,0.192630922693
-0.132855361596,0.017493765586
-0.173142144638,-0.0926683291771
-0.173316708229,-0.132780548628
-0.143416458853,-0.112805486284
-0.103416458853,-0.0577556109726
-0.0733541147132,-0.00270573566085
-0.0782543640898,0.0323067331671
-0.0881421446384,0.0322319201995
-0.118117206983,0.0271820448878
-0.153092269327,0.00711970074813
-0.188067331671,0.00203241895262
-0.203029925187,0.00194513715711
-0.213004987531,0.00179551122195
-0.222880299252,-0.0233416458853
-0.212730673317,-0.0234788029925
-0.202593516209,-0.038566084788
-0.197418952618,-0.00862842892768
-0.192244389027,-0.00366583541147
-0.182057356608,0.0162842892768
-0.181857855362,-0.00381546134663
-0.181633416459,-0.018927680798
-0.196408977556,-0.0140523690773
-0.186234413965,-0.00916458852868
-0.196122194514,0.000673316708229
-0.201221945137,0.000523690773067
-0.206583541147,-0.00961346633416
-0.212331670823,-0.0247132169576
-0.208541147132,-0.0147506234414
-0.21036159601,-0.00980049875312
-0.202842892768,-0.00496259351621
-0.190997506234,-0.000399002493766
-0.184713216958,-0.00622194513716
-0.188715710723,-0.022493765586
-0.192718204489,-0.0291645885287
-0.196346633416,-0.0360847880299
-0.214364089776,-0.0282044887781
-0.226521197007,-0.0552369077307
-0.2427680798,-0.0670199501247
-0.23825436409,-0.0933042394015
-0.223179551122,-0.084102244389
-0.212755610973,-0.0694389027431
-0.20216957606,-0.0544264339152
-0.196596009975,-0.049289276808
-0.186134663342,-0.0441645885287
-0.185773067332,-0.0541396508728
